Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Tef_Mef2c,88,117,16825,13423,0.5553804222900863,0.006513211457331063,0.006905914295832842,4.116064085266796e-06,0.724472228233671,0.9431352864111356,3184431.8181818184,3252307.6923076925
Tef_Mef2d,100,119,16823,13411,0.555708797162841,0.007401376656058027,0.007023964112855625,3.5456035688396365e-06,0.7330150795447115,1.0537321286297068,3193800,3216554.6218487397
Tef_Meis2,82,119,16823,13429,0.5551177223918826,0.0060691288579675816,0.007023964112855625,2.4913660110583054e-05,0.3193392277871402,0.8640603454763595,3177804.8780487804,3337310.9243697478
Tef_Neurod2,150,202,16740,13361,0.5546251600827504,0.011102064984087041,0.011923031519301144,1.0533234220169371e-05,0.5177352496061821,0.9311444800019933,3360000,3181485.1485148515
Tef_Nfatc3,140,206,16736,13371,0.5541654352608938,0.010361927318481238,0.012159131153346712,5.1554105297389394e-05,0.15702724460691583,0.8521930710180055,3184071.4285714286,3233155.339805825
Tef_Nfib,93,116,16826,13418,0.5555774472137393,0.006883280290133965,0.006846889387321449,3.458688830129675e-08,1.0,1.0053149540987039,3198387.0967741935,3211034.4827586208
Tef_Nfil3,25,33,16909,13486,0.5560700095228713,0.0018503441640145067,0.0019478219808759297,8.917844410282361e-07,0.8952887573786512,0.9499554795979931,3078000,2840909.090909091
Tef_Nr1d1,56,75,16867,13455,0.555708797162841,0.004144770927392495,0.004426868138354386,3.3167273663725974e-06,0.7253832785327459,0.936276120691782,3334285.714285714,3426400
Tef_Nr2c2,69,80,16862,13442,0.5559714970610449,0.005106949892680039,0.004721992680911344,5.404698901515306e-06,0.6795650670085496,1.0815243135223154,3402173.913043478,3280875
Tef_Nr2f1,60,66,16876,13451,0.5561356844974222,0.004440825993634816,0.0038956439617518594,1.2789558186234243e-05,0.47332181444515264,1.1399465755175915,3592000,3272272.727272727
Tef_Nr3c1,68,83,16859,13443,0.555840147111943,0.005032936126119459,0.00489906740644552,6.460734861286205e-07,0.8699658659149245,1.02732534757489,3270000,3232048.192771084
Tef_Nr3c2,57,92,16850,13454,0.5551833973664335,0.004218784693953075,0.005430291583048046,5.431772461990912e-05,0.1374448360806928,0.7768983726625327,3578421.052631579,3260869.565217391
Tef_Nr4a1,55,61,16881,13456,0.5561356844974222,0.004070757160831915,0.0036005194191949,1.0334104879873747e-05,0.5136834553707952,1.1306027511281034,3228545.4545454546,3413114.7540983604
Tef_Nr4a2,34,43,16899,13477,0.5560371720355959,0.0025164680630597293,0.0025380710659898475,3.2956721121666505e-08,1.0,0.9914884168455335,3242647.0588235296,3285348.8372093025
Tef_Nrf1,62,70,16872,13449,0.5560700095228713,0.004588853526755977,0.004131743595797426,8.590348665231395e-06,0.5985433433733558,1.1106336635757108,3318870.9677419355,3291857.1428571427
Tef_Pou2f1,58,72,16870,13453,0.5558729845992185,0.0042927984605136554,0.00424979341282021,7.743874855508509e-08,1.0,1.0101193266391992,3198620.6896551726,3094166.6666666665
Tef_Pou6f1,25,33,16909,13486,0.5560700095228713,0.0018503441640145067,0.0019478219808759297,8.917844410282361e-07,0.8952887573786512,0.9499554795979931,3183600,3484545.4545454546
Tef_Rara,156,220,16722,13355,0.5542311102354448,0.011546147583450522,0.012985479872506197,3.039661395123211e-05,0.2728551404786026,0.8891583289037216,3296538.4615384615,3223636.3636363638
Tef_Rfx3,276,345,16597,13235,0.5540669227990674,0.020427799570720155,0.020363593436430173,3.6738860592633316e-08,0.9674794085963792,1.003152986455481,3217608.695652174,3196000
Tef_Rora,43,44,16898,13468,0.5562998719337996,0.0031825919621049515,0.0025970959745012395,2.1299332247955508e-05,0.38748722598781615,1.2254425686814112,3288837.2093023257,3034090.909090909
Tef_Runx2,93,113,16829,13418,0.5556759596755656,0.006883280290133965,0.006669814661787274,1.206174496961275e-06,0.8330775341879482,1.0320047316411471,3438709.6774193547,3462212.389380531
Tef_Smad4,135,162,16780,13376,0.5554460972646373,0.009991858485678335,0.009562035178845473,3.400714074695832e-06,0.7249027102672205,1.0449510275577922,3199111.111111111,3397407.407407407
Tef_Smarca5,74,69,16873,13437,0.5564968968574525,0.0054770187254829395,0.004072718687286035,7.45674669758601e-05,0.07693521049777746,1.3448065398135067,3019864.864864865,3088260.8695652173
Tef_Sox4,53,76,16866,13458,0.5555774472137393,0.003922729627710754,0.004485893046865777,1.3464133946276303e-05,0.4782762010072044,0.8744590177983631,3339056.603773585,3256973.6842105263
Tef_Tcf12,43,51,16891,13468,0.5560700095228713,0.0031825919621049515,0.0030102703340809823,1.7147877982527301e-06,0.83549500424263,1.0572445690584722,3345348.8372093025,3291764.705882353
Tef_Tcf7,72,80,16862,13439,0.5560700095228713,0.005328991192361779,0.004721992680911344,1.3157305918128255e-05,0.462434545735026,1.1285471097624158,3262500,2940750
Tef_Tef,11,14,16928,13500,0.5562341969592487,0.0008141514321663829,0.0008263487191594853,3.231141632985962e-08,1.0,0.9852395402687757,3043636.3636363638,2702142.8571428573
Tfeb_Arid5b,88,101,16841,13423,0.555905822086494,0.006513211457331063,0.005961515759650572,8.760138277456343e-06,0.557384511886805,1.092542856535672,3290795.4545454546,3231089.108910891
Tfeb_Atf2,134,220,16722,13377,0.5535086855153843,0.009917844719117755,0.012985479872506197,0.00014771170593665985,0.013292569856113923,0.7637642055967865,3100746.268656716,3298090.909090909
Tfeb_Bach2,241,327,16615,13270,0.5535086855153843,0.017837317741099843,0.01930114508322512,2.0909477770138934e-05,0.3707060946821775,0.9241585234547816,3199668.049792531,3178990.8256880734
Tfeb_Bcl6,75,113,16829,13436,0.5550848849046071,0.0055510324920435205,0.006669814661787274,3.662200954691712e-05,0.23876353172543596,0.832261880355764,3360800,3256194.690265487
Tfeb_Bhlhe40,65,102,16840,13446,0.5551177223918826,0.004810894826437717,0.0060205406681619646,4.826694808935956e-05,0.16053738721087873,0.7990801975441941,3427384.6153846155,2948529.411764706
Tfeb_Bhlhe41,40,67,16875,13471,0.5554460972646373,0.0029605506624232106,0.003954668870263251,5.096956652579296e-05,0.17212262778816706,0.7486216316831946,3456000,2937313.432835821
Tfeb_Ctcf,545,694,16248,12966,0.5514399238170296,0.040337502775516246,0.040963286506905915,1.7874230228351329e-06,0.792815594938066,0.9847233026265075,3230091.743119266,3218126.801152738
Tfeb_Ctnnb1-d4TCF,122,142,16800,13389,0.5556759596755656,0.009029679520390793,0.008381537008617636,8.681165700179239e-06,0.5756461123090229,1.0773297917919777,3405245.901639344,3187605.6338028167
Tfeb_Ctnnb1-wt,125,149,16793,13386,0.5555446097264637,0.009251720820072534,0.008794711368197379,4.163109055497008e-06,0.7140978703361682,1.0519641217024758,3076080,3095436.2416107384
Tfeb_Dbp,33,43,16899,13478,0.5560043345483203,0.0024424542964991487,0.0025380710659898475,6.548726655866005e-07,0.9083507971573795,0.9623269928206647,3088181.8181818184,2854186.0465116277
Tfeb_E2f6,78,106,16836,13433,0.5554132597773619,0.005773073791725261,0.0062566403022075315,6.9551945280268285e-06,0.6032195938282228,0.9227114733906544,3150769.230769231,3375566.037735849
Tfeb_Egr1,103,140,16802,13408,0.5551177223918826,0.007623417955739767,0.008263487191594853,9.245072772093646e-06,0.559903950236274,0.9225424786153081,3389417.475728155,3332142.8571428573
Tfeb_Egr3,102,145,16797,13409,0.5549206974682297,0.007549404189179187,0.008558611734151811,2.266041822499877e-05,0.33563420643280334,0.8820827984349917,3502352.9411764704,3318827.5862068967
Tfeb_Egr4,55,71,16871,13456,0.5558073096246675,0.004070757160831915,0.004190768504308818,6.230572537320803e-07,0.9284829390380307,0.9713629270255537,3251454.5454545454,2937887.323943662
Tfeb_Elk1,56,67,16875,13455,0.5559714970610449,0.004144770927392495,0.003954668870263251,1.5968674901556401e-06,0.8557844067459713,1.0480702843564724,3196071.4285714286,3119552.23880597
Tfeb_Elk3,57,63,16879,13454,0.5561356844974222,0.004218784693953075,0.003718569236217684,1.1304346566234219e-05,0.5197472090460201,1.1345182584913174,3203157.8947368423,3109047.619047619
Tfeb_Elk4,52,57,16885,13459,0.5561685219846977,0.003848715861150174,0.003364419785149333,1.1658793329002645e-05,0.49998870945989593,1.1439463880632674,3225576.923076923,2983684.210526316
Tfeb_Esrra,139,192,16750,13372,0.554592322595475,0.010287913551920658,0.011332782434187227,1.815222306039352e-05,0.40424205242624994,0.9078012051908322,3304964.0287769786,3226250
Tfeb_Esrrg,150,213,16729,13361,0.5542639477227203,0.011102064984087041,0.012572305512926455,3.284835554722039e-05,0.2429326729529253,0.8830572063868669,3241200,3189014.084507042
Tfeb_Fos,200,324,16618,13311,0.5522608609989164,0.014802753312116054,0.019124070357690946,0.00019898026553049133,0.003927513849479354,0.7740377981909573,3215850,3122962.962962963
Tfeb_Fosl2,167,240,16702,13344,0.5539355728499655,0.012360299015616905,0.014165978042734034,4.4280064134798874e-05,0.17545723375416378,0.8725341080107567,3417664.6706586825,3218375
Klf3_Bhlhe41,167,228,16714,13344,0.5543296226972712,0.012360299015616905,0.013457679140597333,1.6805336100158066e-05,0.4150159580970773,0.9184569558007964,3198862.275449102,3220526.3157894737
Klf3_Ctcf,1564,2261,14681,11947,0.53344498079007,0.11575753090074754,0.13345531814425687,0.0005104584953193048,3.6484074733747536e-06,0.8673879206194006,3295933.503836317,3257116.3202122953
Klf3_Ctnnb1-d4TCF,288,417,16525,13223,0.552096673562539,0.021315964769447117,0.024613386849250383,8.6126944533884e-05,0.060179938867040414,0.8660313552133647,3418750,3184172.661870504
Klf3_Ctnnb1-wt,414,481,16461,13097,0.5541325977736183,0.03064169935608023,0.02839098099397946,3.153800516075833e-05,0.25980845536024744,1.0792758222260108,3145289.855072464,3226652.8066528067
Klf3_Dbp,130,184,16758,13381,0.5545594851081995,0.009621789652875435,0.010860583166096092,2.691179176961267e-05,0.3042733955968678,0.8859367407555198,3206538.4615384615,3202010.8695652173
Klf3_E2f6,279,367,16575,13232,0.5534430105408334,0.020649840870401896,0.021662141423680795,8.803750698144208e-06,0.5485478682925539,0.9532686758211142,3267526.88172043,3226675.749318801
Klf3_Egr1,307,453,16489,13204,0.5515384362788559,0.022722226334098143,0.026738283555660488,0.00011883967354068062,0.026507913740327946,0.8498012330072644,3236872.964169381,3316953.642384106
Klf3_Egr3,316,476,16466,13195,0.5510787114569993,0.023388350233143364,0.0280958564514225,0.00015701567208973102,0.011152969314761065,0.8324483816174683,3337974.6835443038,3323634.4537815126
Klf3_Egr4,185,255,16687,13326,0.554034085311792,0.01369254681370735,0.015051351670404911,2.3175168121281065e-05,0.33399185552099053,0.9097220710503133,3271297.2972972975,3210588.2352941176
Klf3_Elk1,183,250,16692,13328,0.5541325977736183,0.01354451928058619,0.014756227127847951,1.871532414896883e-05,0.38102135647142094,0.9178849826067649,3220327.868852459,3083880
Klf3_Elk3,168,244,16698,13343,0.5538370603881391,0.012434312782177485,0.0144020776767796,5.198321083945724e-05,0.147708556389394,0.8633693735887334,3268035.714285714,3083606.5573770492
Klf3_Elk4,168,223,16719,13343,0.5545266476209241,0.012434312782177485,0.013162554598040372,7.466643244779733e-06,0.6085302223227871,0.9446732159446232,3311607.1428571427,3063901.34529148
Klf3_Esrra,387,622,16320,13124,0.5486158999113387,0.028643327658944565,0.036713493094085704,0.0003661015390593672,9.499710892811527e-05,0.7801853009611557,3255271.3178294576,3166350.4823151124
Klf3_Esrrg,416,664,16278,13095,0.5481890125767577,0.030789726889201393,0.03919253925156416,0.00037155730290111544,8.390596214346394e-05,0.7856017363807982,3195504.8076923075,3190978.9156626505
Klf3_Fos,622,879,16063,12889,0.5478934751912784,0.04603656280068093,0.0518828945815134,0.00013049361308301727,0.02043112063892864,0.8873167769842278,3293778.1350482316,3161365.1877133106
Klf3_Fosl2,463,687,16255,13048,0.548977112271369,0.03426837391754867,0.04055011214732617,0.00019473977521839575,0.004440189187386574,0.8450870318939003,3314060.475161987,3139606.986899563
Klf3_Foxo4,237,344,16598,13274,0.5528190982825995,0.017541262674857522,0.02030456852791878,7.309993288468972e-05,0.08388028057330824,0.8639071867367331,3169240.506329114,3212441.8604651163
Klf3_Hlf,315,407,16535,13196,0.5533116605917315,0.023314336466582784,0.024023137764136466,3.868930731468212e-06,0.7047036457005273,0.970495057535247,3330476.1904761903,3234619.1646191645
Klf3_Hsf1,1195,1731,15211,12316,0.5387318162414212,0.08844645103989342,0.10217211663321922,0.0003883828480810009,5.514949786001112e-05,0.8656613365210134,3234828.4518828453,3219012.1317157713
Klf3_Irf2,259,384,16558,13252,0.5522280235116409,0.01916956553919029,0.022665564868374455,0.00010605079806735862,0.036925182129213856,0.8457572379295882,3361274.131274131,3231953.125
Klf3_Irf3,947,1307,15635,12564,0.5445112140019046,0.07009103693286951,0.0771455554243891,0.00012975719536988117,0.019544146786113818,0.9085557365850614,3270475.1847940865,3244820.1989288446
Klf3_Irf9,290,398,16544,13221,0.5527862607953239,0.021463992302568277,0.023491913587533938,3.327987652343087e-05,0.2443982409967494,0.9136757728394769,3335172.4137931033,3215276.381909548
Klf3_Jun,614,823,16119,12897,0.5494696745805011,0.045444452668196286,0.04857749970487546,3.897119701645746e-05,0.2012692706492875,0.935504152010427,3304641.693811075,3156014.5808019442
Klf3_Junb,627,788,16154,12884,0.5510458739697238,0.046406631633483825,0.046511627906976744,4.430538302208076e-08,0.9781452258158682,0.9977425801199022,3273349.2822966506,3177068.5279187816
Klf3_Klf15,2744,3837,13105,10767,0.5204413358289823,0.20309377544223225,0.22647857395821036,0.0005766840327993128,8.111516228251109e-07,0.8967460890128482,3254464.285714286,3221704.456606724
Klf3_Klf3,691,1003,15939,12820,0.5460874133911273,0.05114351269336097,0.059201983236925985,0.00022141700074482934,0.0023242642796217935,0.86388174681049,3318885.6729377713,3224237.2881355933
Klf8_Arid5b,593,777,16165,12918,0.5502906117623879,0.0438901635704241,0.04586235391335144,1.6145445236648293e-05,0.419778767294476,0.9569976206050516,3324586.8465430015,3184903.474903475
Klf8_Atf2,1108,1591,15351,12403,0.5404722030670213,0.08200725334912294,0.09390862944162437,0.0003138693036062179,0.0002801625774391086,0.8732664275555253,3200604.693140794,3189974.85857951
Klf8_Bach2,1903,2529,14413,11608,0.5357764423866286,0.14084819776478424,0.14927399362530988,0.00010184318447728491,0.03933266808833999,0.9435548305776886,3222627.430373095,3195100.830367734
Klf8_Bcl6,627,844,16098,12884,0.5492069746822973,0.046406631633483825,0.04981702278361468,4.5169528218369503e-05,0.17019833673140283,0.9315416506332737,3334449.76076555,3173815.1658767774
Klf8_Bhlhe40,556,776,16166,12955,0.5491084622204709,0.04115165420768263,0.04580332900484004,9.250440797745063e-05,0.05164874265384305,0.8984424298795866,3319154.676258993,3139368.556701031
Klf8_Bhlhe41,403,548,16394,13108,0.5515712737661315,0.029827547923913848,0.03234564986424271,3.743704468300163e-05,0.21988508093347747,0.9221502133703439,3338337.4689826304,3165821.1678832117
Klf8_Ctcf,3797,5146,11796,9714,0.5120349390864611,0.2810302716305233,0.30374217919962226,0.00044361108119128634,1.5720290954433928e-05,0.9252263626048047,3276944.9565446405,3258048.970073844
Klf8_Ctnnb1-d4TCF,811,1035,15907,12700,0.548977112271369,0.0600251646806306,0.06109078030929052,3.5527730086887255e-06,0.7169751074706016,0.9825568502601387,3342909.987669544,3138463.768115942
Klf8_Ctnnb1-wt,1043,1207,15735,12468,0.5509473615078975,0.07719635852268522,0.07124306457324991,9.198874429358628e-05,0.04973510419957161,1.0835631367782377,3266807.2866730583,3219867.43993372
Klf8_Dbp,388,425,16517,13123,0.5551177223918826,0.028717341425505145,0.02508558611734152,8.999789097312999e-05,0.05332710549453843,1.1447745845433133,3192835.0515463916,3172235.294117647
Klf8_E2f6,667,850,16092,12844,0.5503234492496634,0.04936718229590704,0.05017117223468304,2.4329203415981993e-06,0.7706112563153247,0.9839750617144201,3338725.637181409,3201917.6470588236
Klf8_Egr1,811,1049,15893,12700,0.5485173874495124,0.0600251646806306,0.06191712902845001,1.112599921671703e-05,0.5001726873197795,0.9694436034501845,3230012.330456227,3210629.1706387037
Klf8_Egr3,776,1073,15869,12735,0.5465799757002594,0.05743468285101029,0.06333372683272341,0.00010905467241782013,0.03355222349056408,0.906857778995169,3273054.12371134,3241425.908667288
Klf8_Egr4,463,588,16354,13048,0.5522280235116409,0.03426837391754867,0.034706646204698384,1.0268517465494842e-06,0.8496823634705797,0.9873720933862407,3270000,3056224.4897959186
Klf8_Elk1,455,559,16383,13056,0.5529176107444258,0.03367626378506402,0.03299492385786802,2.5659524816520896e-06,0.7479420879286005,1.0206498408704017,3284703.2967032967,3166529.5169946332
Klf8_Elk3,450,562,16380,13061,0.5526549108462221,0.03330619495226112,0.033171998583402196,9.978881525263272e-08,0.9487152255714408,1.0040454713188753,3260466.6666666665,3189288.256227758
Klf8_Elk4,436,506,16436,13075,0.554034085311792,0.032270002220413,0.029866603706764253,3.422110848013901e-05,0.23062101717895023,1.080471102012326,3273990.8256880734,3152845.8498023716
Klf8_Esrra,940,1436,15506,12571,0.5400453157324402,0.06957294056694545,0.08475976862235864,0.0005755742430579025,9.294427273624398e-07,0.8208250411456753,3224234.0425531915,3193955.4317548745
Klf8_Esrrg,1013,1553,15389,12498,0.5386004662923193,0.07497594552586781,0.09166568291819148,0.0006481141974829518,1.840146940276263e-07,0.817928183579686,3232773.9387956564,3189832.582099163
Klf8_Fos,1662,2179,14763,11849,0.5393557284996552,0.1230108800236844,0.12861527564632275,5.081416497790259e-05,0.14454506649676835,0.9564251167330249,3249332.129963899,3154529.600734282
Klf8_Fosl2,1240,1628,15314,12271,0.5435917643581913,0.09177707053511953,0.09609255105654586,3.893211375607941e-05,0.2063341585906088,0.9550903740823066,3272709.6774193547,3144121.621621622
Klf8_Foxo4,617,907,16035,12894,0.5468098381111878,0.04566649396787802,0.05353559201983237,0.0002334532376725429,0.0017947009292587739,0.8530118421210467,3222204.213938412,3266957.001102536
Klf8_Hlf,823,1003,15939,12688,0.5504219617114898,0.06091332987935756,0.059201983236925985,9.242179501815773e-06,0.543677061900198,1.0289069140738543,3279003.645200486,3186370.887337986
Klf8_Hsf1,2887,3892,13050,10624,0.523331034709224,0.21367774406039525,0.2297249439263369,0.0002655061005693016,0.0008340553094400493,0.9301460277161399,3232476.619328022,3190729.7019527233
Klf8_Irf2,690,898,16044,12821,0.5495025120677766,0.051069498926800384,0.053004367843229844,1.3504355708571225e-05,0.4520450041569208,0.9634960476813498,3291347.8260869565,3199008.9086859687
Klf8_Irf3,2385,3185,13757,11126,0.5300627196006962,0.17652283324698395,0.1879943336087829,0.00015708471104172728,0.010288446279386292,0.9389795418745376,3257786.1635220125,3219437.990580848
Klf8_Irf9,764,988,15954,12747,0.548977112271369,0.05654651765228332,0.0583166096092551,1.0300184051299788e-05,0.5196514300058401,0.969646864438243,3321361.2565445025,3230344.129554656
Klf8_Jun,1625,2054,14888,11886,0.5422454273798969,0.12027237066094293,0.12123716208239878,1.56075211303619e-06,0.8043489612305843,0.992042114770056,3285156.923076923,3186660.1752677704
Klf8_Junb,1616,1951,14991,11895,0.5453321511837914,0.11960624676189771,0.11515759650572542,3.403378314030536e-05,0.23655353545126503,1.0386309752127478,3253143.5643564356,3204310.6099436185
Klf8_Klf15,5004,6667,10275,8507,0.5017239680819624,0.3703648878691437,0.3935190650454492,0.0004042323982241802,3.657984896048011e-05,0.9411612314802807,3255959.232613909,3209748.01259937
Klf8_Klf3,2867,3962,12980,10644,0.5203756608544314,0.21219746872918363,0.23385668752213434,0.0004815384263083533,6.973334158430551e-06,0.9073825126728493,3269696.5469131498,3213263.503281171
Klf8_Klf8,4344,5756,11186,9167,0.5099661773881062,0.3215158019391607,0.33974737339157124,0.00026729407795228477,0.000789897824891361,0.946337859008558,3258218.232044199,3207034.3988881167
Lef1_Arid5b,177,257,16685,13334,0.5537057104390372,0.013100436681222707,0.015169401487427694,5.4593464199201996e-05,0.13175279935274875,0.8636093317248058,3169152.5423728814,3164474.708171206
Lef1_Atf2,296,474,16468,13215,0.5504876366860408,0.021908074901931758,0.027977806634399718,0.0002691652085185549,0.0008197148270602995,0.7830519092584975,3181216.2162162163,3336265.8227848103
Lef1_Bach2,570,757,16185,12941,0.5501920993005616,0.04218784693953075,0.0446818557431236,2.6631164601484403e-05,0.2959723208549878,0.9441829628131176,3265210.5263157897,3147503.3025099076
Lef1_Bcl6,191,263,16679,13320,0.553968410337241,0.01413662941307083,0.015523550938496045,2.340945739170812e-05,0.34123868862525064,0.9106569411264107,3434764.397905759,3216844.1064638784
Lef1_Bhlhe40,186,209,16733,13325,0.5555774472137393,0.01376656058026793,0.012336205878880888,2.8351222321542496e-05,0.2845525069641664,1.1159477002435372,3277580.64516129,3165645.933014354
Lef1_Bhlhe41,138,138,16804,13373,0.556332709421075,0.010213899785360078,0.00814543737457207,8.428599940880736e-05,0.059430658977036435,1.253941233069351,3233478.2608695654,3065434.782608696
Lef1_Ctcf,1170,1601,15341,12341,0.542179752405346,0.08659610687587892,0.09449887852673829,0.0001348728614406769,0.017957883494353757,0.9163717943105187,3276179.487179487,3312048.7195502813
Lef1_Ctnnb1-d4TCF,260,328,16614,13251,0.5540997602863429,0.01924357930575087,0.019360169991736512,1.2784442425528564e-07,0.9665783712883959,0.9939778067013147,3312000,3224268.2926829266
Lef1_Ctnnb1-wt,279,341,16601,13232,0.5542967852099957,0.020649840870401896,0.020127493802384606,2.4334843075971002e-06,0.7750156194890426,1.0259519179658325,3351827.9569892474,3215014.662756598
Lef1_Dbp,99,143,16799,13412,0.5548878599809542,0.007327362889497447,0.008440561917129028,2.8157468706197127e-05,0.29878296601318055,0.8681131613557045,3351515.1515151514,3305874.125874126
Lef1_E2f6,181,226,16716,13330,0.5548550224936788,0.013396491747465029,0.013339629323574548,4.365140802466139e-08,1.0,1.0042626689626217,3406408.8397790054,3123849.5575221237
Lef1_Egr1,204,289,16653,13307,0.5535415230026598,0.015098808378358374,0.017058198559792234,4.313812404121639e-05,0.18519386344477823,0.8851349880489535,3293529.411764706,3244152.249134948
Lef1_Egr3,193,309,16633,13318,0.5525235608971202,0.014284656946191993,0.018238696730020067,0.00017365449611949496,0.00748338171290363,0.7832060128879765,3295803.10880829,3334660.194174757
Lef1_Egr4,129,166,16776,13382,0.5551177223918826,0.009547775886314855,0.00979813481289104,1.1644691382227401e-06,0.8598524987367646,0.9744483076261824,3451395.3488372094,3225000
Lef1_Elk1,143,166,16776,13368,0.5555774472137393,0.010583968618162978,0.00979813481289104,1.0918362908684393e-05,0.5268009232918947,1.0802023875235975,3420629.3706293707,3117108.43373494
Lef1_Elk3,144,165,16777,13367,0.5556431221882902,0.010657982384723558,0.009739109904379649,1.492226674156688e-05,0.4544604481595077,1.094348712496888,3413333.3333333335,3109272.727272727
Lef1_Elk4,137,143,16799,13374,0.5561356844974222,0.010139886018799497,0.008440561917129028,5.613093339230067e-05,0.13087430575022352,1.2013283141993083,3451313.868613139,3088741.2587412586
Lef1_Esrra,266,367,16575,13245,0.5530161232062523,0.01968766190511435,0.021662141423680795,3.423513121032437e-05,0.24111312600089885,0.9088511389548972,3268759.3984962404,3067765.667574932
Lef1_Esrrg,294,397,16545,13217,0.5529504482317014,0.021760047368810598,0.02343288867902255,2.25340629213186e-05,0.33326227661752994,0.9286113917440532,3247448.9795918367,3069596.977329975
Lef1_Fos,475,677,16265,13036,0.5496995369914294,0.03515653911627563,0.039959863062212254,0.00011345559640688063,0.029517479153713083,0.8797962861269449,3152905.263157895,3245539.143279173
Lef1_Fosl2,351,472,16470,13160,0.5523593734607428,0.025978832062763673,0.027859756817376933,2.402146321498974e-05,0.31952823888661275,0.9324859593375893,3157692.3076923075,3118728.813559322
Lef1_Foxo4,177,290,16652,13334,0.5526220733589465,0.013100436681222707,0.017117223468303622,0.00019266932669925567,0.004820326030899981,0.7653365457009487,3096610.1694915253,3374275.8620689656
Lef1_Hlf,245,309,16633,13266,0.5542311102354448,0.018133372807342167,0.018238696730020067,1.1060572961685278e-07,0.96559354840877,0.9942252495210065,3287632.6530612246,3221650.485436893
Lef1_Hsf1,883,1156,15786,12628,0.5473680753948708,0.06535415587299237,0.06823279423916893,2.3653983673418977e-05,0.3211981765848577,0.9578115128029728,3249411.0985277463,3283287.197231834
Lef1_Irf2,190,276,16666,13321,0.5535086855153843,0.01406261564651025,0.01629087474914414,5.903904676256462e-05,0.12106333678986234,0.8632204140694806,3318947.3684210526,3152934.782608696
Lef1_Irf3,667,969,15973,12844,0.546415788263882,0.04936718229590704,0.05719513634753866,0.00021591386941197804,0.0027555891970294727,0.863136019047737,3239685.1574212895,3255417.9566563466
Lef1_Irf9,226,299,16643,13285,0.5539355728499655,0.01672711124269114,0.01764844764490615,8.939324486520461e-06,0.5646829404700939,0.9477950457313489,3235884.9557522126,3159331.1036789296
Lef1_Jun,464,632,16310,13047,0.5508160115587956,0.034342387684109243,0.03730374217919962,4.5151163510885606e-05,0.17312344263617252,0.9206150825066121,3237931.0344827585,3194335.4430379746
Lef1_Junb,437,595,16347,13074,0.5511443864315503,0.032344015986973576,0.03511982056427813,4.203851255066976e-05,0.19128223783555381,0.9209618804223635,3128924.4851258583,3257546.218487395
Lef1_Klf15,2328,2950,13992,11183,0.5359077923357305,0.17230404855303086,0.17412348010860584,4.114966697083e-06,0.6808213786072134,0.9895509120628639,3258389.175257732,3249030.5084745763
Lef1_Klf3,914,1245,15697,12597,0.5454635011328933,0.06764858263637036,0.0734860110966828,9.239552616507885e-05,0.05056980139471129,0.920564085964166,3263927.7899343544,3239493.9759036144
Lef1_Klf8,2420,3126,13816,11091,0.5331494434045907,0.17911331507660425,0.1845118640066108,3.486894985582634e-05,0.22616892605867633,0.9707414536237458,3263566.115702479,3234760.0767754316
Lef1_Lef1,376,515,16427,13135,0.5517682986897843,0.02782917622677818,0.03039782788336678,4.1507250563281584e-05,0.19349312097251173,0.9154988420079144,3306941.489361702,3265514.5631067962
Mef2a_Arid5b,141,184,16758,13370,0.5549206974682297,0.010435941085041818,0.010860583166096092,3.0455107823020022e-06,0.7365637090395972,0.9609006188194483,3270425.5319148935,3019565.217391304
Mef2a_Atf2,231,350,16592,13280,0.5524250484352937,0.01709718007549404,0.02065871797898713,0.00012169204197312947,0.02539876210190204,0.8276012138257717,3113636.3636363638,3224657.1428571427
Mef2a_Bach2,389,539,16403,13122,0.551407086329754,0.028791355192065726,0.03181442568764018,5.5296904044790235e-05,0.13111157265099715,0.9049779956660066,3187095.115681234,3139480.5194805195
Nr4a1_Arid5b,72,109,16833,13439,0.5551177223918826,0.005328991192361779,0.006433715027741707,3.7089060095535885e-05,0.23011977934061575,0.8282914567063602,3307500,3248532.110091743
Nr4a1_Atf2,166,220,16722,13345,0.5545594851081995,0.012286285249056325,0.012985479872506197,6.970428124284528e-06,0.6064034773866157,0.9461556576796012,3354939.7590361447,3113318.1818181816
Nr4a1_Bach2,252,385,16557,13259,0.5519653236134371,0.018651469173266228,0.022724589776885847,0.0001455030383942929,0.01393377416527617,0.820761534372666,3326666.6666666665,3225818.1818181816
Nr4a1_Bcl6,90,137,16805,13421,0.5547893475191278,0.0066612389904522245,0.008086412466060677,4.930666810046367e-05,0.15932312045423686,0.8237570144251211,3423333.3333333335,3139708.02919708
Nr4a1_Bhlhe40,72,104,16838,13439,0.55528190982826,0.005328991192361779,0.006138590485184748,2.0433792193265236e-05,0.36243129955936093,0.8681131613557045,3472500,3103846.153846154
Nr4a1_Bhlhe41,51,86,16856,13460,0.5551833973664335,0.0037747020945895935,0.005076142131979695,6.831936773240427e-05,0.10144614909291148,0.74361631263415,3188235.294117647,3130465.11627907
